,0,1,2,3,4,5,6,7,8,9,10,11,Cluster,BIRCH_Cluster_Labels
4559,0.5814203801603892,0.0011524685434299092,0.0008643514075724318,0.5304236471136157,0.40019470170603594,0.15154961346103304,0.43592122655236315,0.08614702362138571,0.003745522766147205,0.0034574056302897273,0.0,0.0011524685434299092,0,2
4560,0.9655175261159004,0.0019138107554329045,0.0009569053777164523,0.18468273789927528,0.009090601088306297,0.00047845268885822614,0.18324737983270062,0.0009569053777164523,0.00047845268885822614,0.0,0.0,0.0,0,2
4561,0.9739737289775852,0.0019305723071904562,0.0009652861535952281,0.16072014457360548,0.01303136307353558,0.0,0.15927221534321262,0.0,0.001447929230392842,0.0,0.0,0.0,0,2
4562,0.4382202877373633,0.0008686229687559233,0.0006514672265669425,0.47187942777665537,0.635180545902769,0.17763339711058632,0.37763383566663766,0.08751376410215927,0.001520090195322866,0.0036916476172126744,0.00021715574218898084,0.001302934453133885,0,2
4563,0.9523109814504891,0.0018876332635292153,0.0009438166317646076,0.21896545856938895,0.0061348081064699495,0.0009438166317646076,0.2123587421470367,0.0018876332635292153,0.0009438166317646076,0.0,0.0037752665270584305,0.0,0,2
4564,0.6514925030415992,0.0012913627414105038,0.0009685220560578779,0.4897493196799336,0.3654556558191726,0.10266333794213506,0.4351892438553398,0.04681189937613077,0.0038740882242315118,0.002259884797468382,0.00032284068535262596,0.0012913627414105038,0,2
4565,0.4619025227670961,0.0009155649608862162,0.0006866737206646621,0.5120297043756165,0.5884793786096154,0.18654636078056655,0.3641659631924925,0.08606310632330433,0.05768059253583162,0.0034333686033233106,0.00022889124022155405,0.0004577824804431081,0,2
4566,0.8979947463530179,0.0017799697648226323,0.0008899848824113161,0.3119397012851663,0.02536456914872251,0.0,0.30926974663793233,0.0008899848824113161,0.0017799697648226323,0.0,0.0,0.0,1,1
4567,0.9709897111987478,0.0019246575048538113,0.0014434931286403585,0.1693698604271354,0.0014434931286403585,0.01684075316747085,0.16792636729849503,0.0014434931286403585,0.0,0.0,0.0,0.0,0,2
4568,0.7599966280707002,0.0015064353380985138,0.0011298265035738853,0.43912590105571675,0.3306625567126238,0.09565864396925562,0.31070228848281845,0.12051482704788109,0.0030128706761970276,0.003389479510721656,0.0011298265035738853,0.00037660883452462845,0,2
4569,0.9943895008454522,0.001971039644886922,0.0014782797336651916,0.07539226641692477,0.0,0.0059131189346607665,0.07391398668325957,0.000985519822443461,0.0004927599112217305,0.0,0.0,0.0,0,2
4570,0.6552236424661244,0.0012987584588030217,0.0009740688441022662,0.45846173595746664,0.404887949531842,0.23994562526385824,0.36267829962074377,0.08604274789570018,0.003246896147007554,0.005844413064613597,0.0,0.0006493792294015109,0,2
4571,0.6475251996240191,0.00128349890906644,0.0009626241817998301,0.485483462354381,0.42002501799199254,0.12706639199757758,0.38408704853813225,0.051019081635391,0.04813120908999151,0.0022461230908662703,0.0,0.0,0,2
4572,0.9927131365274731,0.001967716821660006,0.0014757876162450046,0.08510375253679527,0.0,0.005411221259565017,0.08510375253679527,0.0,0.0,0.0,0.0,0.0,0,2
4573,0.5318609451634795,0.0010542337862507027,0.000790675339688027,0.4970712302172063,0.5426668414725492,0.14337579493009556,0.3787334877105649,0.107268287751009,0.0034262598053147837,0.006325402717504216,0.00026355844656267567,0.0010542337862507027,0,2
4574,0.9724701563962176,0.0019275919849280824,0.0014456939886960617,0.16432721671511902,0.0,0.02457679780783305,0.16336342072265497,0.0009637959924640412,0.0,0.0,0.0,0.0,0,2
4575,0.7856158452503372,0.0015572167398420955,0.0011679125548815716,0.3939758351800502,0.3566026334238399,0.15416445724436748,0.25966589136866947,0.08564692069131526,0.043212764530618154,0.005060954404486811,0.0003893041849605239,0.0,0,2
4576,0.9864398962691361,0.0019552822522678616,0.001466461689200896,0.11633929400993775,0.0,0.009287590698272341,0.11536165288380382,0.0009776411261339308,0.0,0.0,0.0,0.0,0,2
4577,0.670606560884634,0.0013292498729130504,0.0009969374046847879,0.46889289267007855,0.4240307094592631,0.15086986057563123,0.3466019043620779,0.07776111756541346,0.0408744335920763,0.0029908122140543635,0.0,0.0006646249364565252,0,2
4578,0.9677759960318614,0.001918287405414988,0.000959143702707494,0.17696201314953264,0.027815167378517327,0.000479571851353747,0.17696201314953264,0.0,0.0,0.0,0.0,0.0,0,2
4579,0.8590928664100635,0.0017028599928841698,0.0008514299964420849,0.3639863234789913,0.03959149483455694,0.0017028599928841698,0.3576005985056756,0.0025542899893262546,0.0038314349839893816,0.0,0.0,0.0,1,1
4580,0.8830244058819373,0.0017502961464458619,0.0013127221098343965,0.31549088039686657,0.19078227996259894,0.0494458661370956,0.28486069783406404,0.02712959026991086,0.0017502961464458619,0.00043757403661146547,0.0008751480732229309,0.00043757403661146547,0,2
4581,0.9976839680291313,0.001977569807788169,0.0014831773558411268,0.04845046029081014,0.0004943924519470423,0.00444953206752338,0.047461675386916057,0.0004943924519470423,0.0004943924519470423,0.0,0.0,0.0,0,2
4582,0.9843232583287875,0.0019510867360332754,0.0014633150520249566,0.12438177942212131,0.0009755433680166377,0.019998639044341075,0.12340623605410467,0.0009755433680166377,0.0,0.0,0.0,0.0,0,2
4583,0.7083504315490419,0.0014040642845372486,0.0010530482134029364,0.3685668746910277,0.49247554780143993,0.17831616413623055,0.2864291140455987,0.07757455172068298,0.0017550803556715606,0.0017550803556715606,0.0007020321422686243,0.00035101607113431215,0,2
4584,0.9918590178740777,0.001966023821355952,0.001474517866016964,0.0899455898270348,0.0,0.0054065655087288675,0.0899455898270348,0.0,0.0,0.0,0.0,0.0,0,2
4585,0.5664776826043277,0.0011228497177489152,0.0008421372883116864,0.5308272040657996,0.4558769854060596,0.14821616274285682,0.38626030290562685,0.13530339098874428,0.0030878367238095167,0.0039299740121212035,0.0008421372883116864,0.001403562147186144,0,2
4586,0.9692104668313642,0.0019211307568510689,0.0009605653784255344,0.17482289887344726,0.0009605653784255344,0.0,0.17338205080580896,0.0009605653784255344,0.0004802826892127672,0.0,0.0,0.0,0,2
4587,0.803692495699539,0.0015930475633291162,0.0011947856724968372,0.3954740575964531,0.2532945625693295,0.07686454493062986,0.3552496066223929,0.03743661773823423,0.0019913094541613953,0.0,0.0,0.0007965237816645581,0,2
4588,0.5332420151551077,0.0010569712887118093,0.0007927284665338569,0.5406408141760904,0.4296588288613505,0.12921474004501868,0.4666528239662638,0.06526797707795422,0.004756370799203141,0.0023781853996015707,0.0,0.0015854569330677139,0,2
4589,0.9947283075928425,0.0019717112142573685,0.0009858556071286842,0.0724603871239583,0.002957566821386053,0.0009858556071286842,0.0724603871239583,0.0,0.0,0.0,0.0,0.0,0,2
4590,0.7047881980280765,0.0013970033657642743,0.0010477525243232058,0.48406166623732105,0.2972124660663494,0.17811792913494498,0.3754446545491487,0.08696345951882607,0.019208796279258773,0.001746254207205343,0.0003492508414410686,0.0003492508414410686,0,2
4591,0.9272417694876738,0.0018379420604314643,0.0009189710302157321,0.2669610842776702,0.018379420604314644,0.0013784565453235983,0.26190674361148364,0.0013784565453235983,0.0036758841208629285,0.0,0.0,0.0,1,1
4592,0.9661431877791699,0.0019150509173026162,0.00047876272932565405,0.1833661253317255,0.0023938136466282703,0.0028725763759539246,0.1814510744144229,0.0009575254586513081,0.0009575254586513081,0.0,0.0,0.0,2,4
4593,0.9691200457471406,0.0019209515277445802,0.00048023788193614505,0.17432635114282063,0.0,0.004802378819361451,0.17432635114282063,0.0,0.0,0.0,0.0,0.0,2,4
4594,0.8324637653582623,0.001650076839164048,0.000412519209791012,0.39271828772104345,0.007837864986029229,0.009900461034984289,0.3906556916720884,0.0012375576293730361,0.000825038419582024,0.0,0.0,0.0,1,1
4595,0.9723699022527709,0.0019273932651194664,0.0004818483162798666,0.16527397248399425,0.002409241581399333,0.003854786530238933,0.16479212416771438,0.0,0.0004818483162798666,0.0,0.0,0.0,2,4
4596,0.8324637653582623,0.001650076839164048,0.000412519209791012,0.39271828772104345,0.007837864986029229,0.009900461034984289,0.3906556916720884,0.0012375576293730361,0.000825038419582024,0.0,0.0,0.0,1,1
4597,0.9844810241490402,0.0019513994532191082,0.0014635495899143313,0.12391386527941338,0.0053663484963525476,0.013171946309228981,0.1234260154161086,0.00048784986330477706,0.0,0.0,0.0,0.0,0,2
4598,0.8269691764301237,0.0016391856817247249,0.0012293892612935437,0.30529833322123,0.38234006026229206,0.09671195522175877,0.25612276276948825,0.041799234883980484,0.0016391856817247249,0.004917557045174175,0.0008195928408623624,0.0,0,2
4599,0.9689223029200166,0.0019205595697126196,0.0014404196772844647,0.17477092084384838,0.0014404196772844647,0.020646015374410662,0.17381064105899208,0.0004801398924281549,0.0004801398924281549,0.0,0.0,0.0,0,2
4600,0.5621587360344673,0.001114288872218964,0.0008357166541642229,0.4824870816708114,0.5432158252067449,0.20809344688689152,0.3120008842213099,0.11393603718438906,0.04930728259568915,0.006128588797204302,0.000278572218054741,0.0008357166541642229,0,2
4601,0.7072003467753178,0.0014017846318638608,0.0010513384738978957,0.45663134382965265,0.3490443733341014,0.08901332412335516,0.3981068354493365,0.05572093911658847,0.0014017846318638608,0.0010513384738978957,0.0,0.0003504461579659652,0,2
4602,0.99290297342855,0.001968093108877205,0.001476069831657904,0.08413598040450053,0.0004920232772193013,0.00787237243550882,0.08364395712728122,0.0004920232772193013,0.0,0.0,0.0,0.0,0,2
4603,0.9961469555061279,0.0019745232021925233,0.0014808924016443924,0.06219748086906448,0.0004936308005481308,0.0029617848032887847,0.06170385006851635,0.0004936308005481308,0.0,0.0,0.0,0.0,0,2
4604,0.5840464513885392,0.0011576738382329814,0.0008682553786747361,0.495484402763716,0.4995362611975315,0.1620743373526174,0.3542481944992923,0.10534831927920131,0.0312571936322905,0.003183603055140699,0.0005788369191164907,0.0008682553786747361,0,2
4605,0.5838472715585494,0.0011572790318306234,0.0008679592738729675,0.5233794421453994,0.4004185450133957,0.15883654711875306,0.4400553518535945,0.0772483753746941,0.0028931975795765583,0.002314558063661247,0.00028931975795765585,0.0005786395159153117,0,2
4606,0.9093326025646734,0.0018024432161836937,0.0004506108040459234,0.2951500766500798,0.020728096986112478,0.006308551256642927,0.2924464118258043,0.0009012216080918469,0.0013518324121377702,0.0,0.0004506108040459234,0.0,1,1
4607,0.9699414700029144,0.0019225797225032992,0.0014419347918774744,0.17255153009467109,0.0009612898612516496,0.017783862433155516,0.1706289503721678,0.0014419347918774744,0.0004806449306258248,0.0,0.0,0.0,0,2
4608,0.5670548194715872,0.001123993695682036,0.000842995271761527,0.5052351662090752,0.46364739946883987,0.1784339991895232,0.4122246878913867,0.07952255396950406,0.010958938532899852,0.001685990543523054,0.000842995271761527,0.0,0,2
4609,0.716320516760894,0.0010648967047981576,0.0007099311365321051,0.49482200216287725,0.08483677081558655,0.0024847589778623676,0.4845280006831617,0.0028397245461284203,0.007454276933587103,0.0,0.0,0.0,1,1
4610,0.9901863381104598,0.001472031226130515,0.001472031226130515,0.09862609215074451,0.0024533853768841916,0.012757603959797798,0.09813541507536767,0.0004906770753768384,0.0,0.0,0.0,0.0,0,2
4611,0.44103441679957217,0.0006556507682847951,0.0006556507682847951,0.5243020643717411,0.5371965294813421,0.3125268662157523,0.35907807076397275,0.11561308547421886,0.04502135275555593,0.0032782538414239753,0.0006556507682847951,0.0006556507682847951,0,2
4612,0.6877961503133813,0.0010224917992765826,0.0006816611995177218,0.5149950362356388,0.10599831652500574,0.0013633223990354435,0.5003393204460078,0.003408305997588609,0.011247409792042409,0.0,0.0,0.0,1,1
4613,0.7954930540993373,0.001182596215212097,0.001182596215212097,0.389862552281588,0.30865761217035736,0.08278173506484679,0.33270373521300334,0.04848644482369598,0.003153589907232259,0.0043361861224443556,0.0,0.001182596215212097,0,2
4614,0.9954137427701497,0.0014798023926216298,0.0014798023926216298,0.06807091006059497,0.0004932674642072099,0.0034528722494504695,0.06708437513218055,0.0009865349284144198,0.0,0.0,0.0,0.0,0,2
4615,0.9989427015614236,0.0014850486148088556,0.0014850486148088556,0.03267106952579483,0.0,0.0024750810246814262,0.03217605332085854,0.0004950162049362852,0.0,0.0,0.0,0.0,0,2
4616,0.997518673526333,0.0014829316256585725,0.0014829316256585725,0.049925364730505274,0.0004943105418861908,0.003954484335089527,0.04943105418861908,0.0004943105418861908,0.0,0.0,0.0,0.0,0,2
4617,0.9897584470446685,0.001471395114536177,0.001471395114536177,0.1010357978648175,0.0004904650381787257,0.01863767145079158,0.0990739377121026,0.001471395114536177,0.0004904650381787257,0.0,0.0,0.0,0,2
4618,0.9952851611366778,0.001479611240540155,0.001479611240540155,0.06855532081169385,0.0004932037468467184,0.008384463696394213,0.06806211706484713,0.0004932037468467184,0.0,0.0,0.0,0.0,0,2
4619,0.6695769277237943,0.0009954067310066319,0.0009954067310066319,0.46153692094340826,0.4253704763835006,0.1970905327393131,0.33014323245053284,0.0932364304709545,0.03417563109789436,0.002322615705682141,0.0,0.0016590112183443864,0,2
4620,0.9928754523442976,0.0014760289182521769,0.0014760289182521769,0.08413364834037408,0.0014760289182521769,0.01082421206718263,0.08364163870095669,0.0004920096394173923,0.0,0.0,0.0,0.0,0,2
4621,0.9975139206962645,0.0014829245600043576,0.0014829245600043576,0.04992512685348004,0.0009886163733362383,0.004943081866681192,0.04943081866681192,0.0004943081866681192,0.0,0.0,0.0,0.0,0,2
4622,0.5024031374790148,0.0007468827613662261,0.0007468827613662261,0.4665527649334359,0.6169251608885028,0.1458910993868695,0.343566070228464,0.09809060265943102,0.0014937655227324521,0.01892102995461106,0.004232335647741948,0.00024896092045540867,0,2
4623,0.9845119537361213,0.0014635955704699524,0.0014635955704699524,0.12342989310963265,0.0,0.024881124697989192,0.1219662975391627,0.0014635955704699524,0.0,0.0,0.0,0.0,0,2
4624,0.7161066588673914,0.0010645787792874996,0.0010645787792874996,0.495738851554879,0.2735967462768874,0.24662741720160408,0.2714675887183124,0.1721069026514791,0.04932548344032082,0.0014194383723833328,0.0003548595930958332,0.0010645787792874996,0,2
4625,0.9078395951894049,0.0013496128768920787,0.00044987095896402624,0.2969148329162573,0.006298193425496368,0.0013496128768920787,0.2960150909983293,0.00044987095896402624,0.00044987095896402624,0.0,0.0,0.0,1,1
4626,0.9869695991399718,0.0014672491563032287,0.0009781661042021525,0.11444543419165185,0.004890830521010763,0.0,0.11297818503534861,0.0014672491563032287,0.0,0.0,0.0,0.0,0,2
4627,0.9624186219898787,0.0014307511724329217,0.0004769170574776406,0.1869514865312351,0.0634299686445262,0.0009538341149552812,0.18647456947375746,0.0004769170574776406,0.0,0.0,0.0,0.0,2,4
4628,0.9575643410993814,0.0014235346993548782,0.00047451156645162605,0.19787132321032808,0.07165124653419554,0.0014235346993548782,0.1969223000774248,0.0009490231329032521,0.0,0.0,0.0,0.0,2,4
4629,0.9852115763696162,0.001464635643760579,0.0004882118812535264,0.1127769445695646,0.06346754456295843,0.0,0.11228873268831106,0.0004882118812535264,0.0,0.0,0.0,0.0,2,4
4630,0.9949368367361616,0.0014790934143748687,0.0004930311381249562,0.07050345275186874,0.0236654946299979,0.0004930311381249562,0.067545265923119,0.001972124552499825,0.0009860622762499125,0.0,0.0,0.0,2,4
4631,0.9947350751755317,0.001478793471519621,0.000492931157173207,0.07196794894728822,0.01675965934388904,0.0,0.07098208663294181,0.000985862314346414,0.0,0.0,0.0,0.0,2,4
4632,0.9849306098747003,0.0014642179532329538,0.0004880726510776513,0.11567321830540335,0.057104500176085204,0.0004880726510776513,0.11518514565432571,0.0004880726510776513,0.0,0.0,0.0,0.0,2,4
4633,0.9598088003695451,0.0014268713583293535,0.0009512475722195689,0.19167638580224314,0.07514855820534595,0.0,0.19072513823002357,0.0009512475722195689,0.0,0.0,0.0,0.0,0,2
4634,0.9878377666742438,0.001468539791884406,0.001468539791884406,0.11014048439133045,0.0004895132639614687,0.015174911182805529,0.10867194459944604,0.0009790265279229374,0.0,0.0,0.0,0.0004895132639614687,0,2
4635,0.9983498782215137,0.001484167311528514,0.001484167311528514,0.04106196228562222,0.0,0.0004947224371761713,0.040072517411269874,0.0009894448743523426,0.0,0.0,0.0,0.0,0,2
4636,0.5637527170102943,0.0008380862988260073,0.0008380862988260073,0.5383307659459053,0.4430682899793492,0.16845534606402748,0.39362119834861475,0.10895121884738095,0.029333020458910255,0.005028517792956044,0.0008380862988260073,0.0005587241992173382,0,2
4637,0.993815588453307,0.0014774265437858874,0.0014774265437858874,0.07879608233524733,0.0004924755145952958,0.007879608233524732,0.07781113130605674,0.0004924755145952958,0.0,0.0004924755145952958,0.0,0.0,0,2
4638,0.9875213206661454,0.001468069356788125,0.001468069356788125,0.11108391466363479,0.001468069356788125,0.010765841949779583,0.11108391466363479,0.0,0.0,0.0,0.0,0.0,0,2
4639,0.9968558836145899,0.001481946308644088,0.001481946308644088,0.05581997762559398,0.0009879642057627252,0.006421767337457715,0.05581997762559398,0.0,0.0,0.0,0.0,0.0,0,2
4640,0.5209333014446033,0.000774430081433999,0.000774430081433999,0.5248054518517733,0.5062191298973573,0.18044220897412175,0.3903127610427355,0.10867835476123786,0.011100164500553985,0.004388437128125994,0.009551304337685987,0.000774430081433999,0,2
4641,0.908468980337436,0.0013505485337028285,0.000900365689135219,0.2975708602591899,0.015306216715298722,0.0,0.2930690318135138,0.0013505485337028285,0.002701097067405657,0.0,0.0,0.0004501828445676095,1,1
4642,0.9760224503477658,0.001450974901408968,0.001450974901408968,0.15331968124888096,0.00048365830046965603,0.025633889924891767,0.15235236464794163,0.00048365830046965603,0.00048365830046965603,0.0,0.0,0.0,0,2
4643,0.6081601188095416,0.0009041032489735503,0.0009041032489735503,0.5159415874142393,0.4333668240079885,0.1473688295826887,0.38032610006820683,0.09161579589598644,0.03676686545825771,0.0045205162448677515,0.0003013677496578501,0.0024109419972628008,0,2
4644,0.5654511243118373,0.0008406111857955957,0.0002802037285985319,0.5887080337855155,0.0325036325174297,0.0036426484717809147,0.5766592734557786,0.003922852200379447,0.008125908129357425,0.0,0.0,0.0,1,1
4645,0.5533265963800045,0.0008225866150346944,0.0008225866150346944,0.5234392827004105,0.4293902130481105,0.16643669177535317,0.45105166057735746,0.06553273366443066,0.0027419553834489812,0.0035645419984836756,0.00027419553834489815,0.00027419553834489815,0,2
4646,0.982276154973335,0.0014602717863825595,0.0014602717863825595,0.13239797529868538,0.0,0.014115960601698075,0.13191121803655786,0.0004867572621275198,0.0,0.0,0.0,0.0,0,2
4647,0.714805502761101,0.001062644454055155,0.001062644454055155,0.4137229074454737,0.44099744843288935,0.12680890485058183,0.32091862512465685,0.05738280051897837,0.001771074090091925,0.032233548439673035,0.000354214818018385,0.001062644454055155,0,2
4648,0.9752297892265412,0.001449796515202985,0.001449796515202985,0.15706128914699005,0.0,0.018364089192571143,0.15464496162165173,0.0009665310101353233,0.0009665310101353233,0.00048326550506766166,0.0,0.0,0,2
4649,0.5371466726724834,0.0007985332101176661,0.0007985332101176661,0.5291613405713067,0.48630672496165867,0.1671596186512981,0.3896842065374211,0.1224417588847088,0.013042709098588547,0.002661777367058887,0.0007985332101176661,0.0005323554734117774,0,2
4650,0.9809014977814193,0.0014582281929357076,0.0009721521286238051,0.13804560226458032,0.010693673414861856,0.0009721521286238051,0.13658737407164462,0.00048607606431190254,0.0009721521286238051,0.0,0.0,0.0,0,2
4651,0.978213883483932,0.0014542327306500476,0.0009694884871000318,0.14784699428275483,0.009210140627450302,0.0,0.14542327306500477,0.0014542327306500476,0.0009694884871000318,0.0,0.0,0.0,0,2
4652,0.9477491059675578,0.0014089431704175784,0.0009392954469450523,0.2263702027137576,0.011271545363340628,0.0,0.22449161181986751,0.0009392954469450523,0.0009392954469450523,0.0,0.0,0.0,1,1
4653,0.9744275824638815,0.0014486039382515584,0.0009657359588343723,0.1598293011870886,0.0028972078765031168,0.0,0.15789782926941986,0.00048286797941718613,0.0014486039382515584,0.0,0.0,0.0,0,2
4654,0.9964500239069425,0.0014813429493165647,0.0009875619662110431,0.060241279938873626,0.0004937809831055216,0.0,0.05875993698955707,0.0014813429493165647,0.0,0.0,0.0,0.0,0,2
4655,0.9819239862765149,0.0014597482452079014,0.0009731654968052675,0.13381025581072428,0.003406079238818436,0.00048658274840263375,0.13381025581072428,0.0,0.0,0.0,0.0,0.0,0,2
4656,0.9892980598927279,0.0014707106935967214,0.0014707106935967214,0.10343998544963608,0.0,0.009314501059445902,0.10245951165390492,0.0004902368978655738,0.0004902368978655738,0.0,0.0,0.0,0,2
4657,0.9988454149455733,0.0014849039865395045,0.0014849039865395045,0.0341527916904086,0.0,0.0019798719820526725,0.033657823694895436,0.0004949679955131681,0.0,0.0,0.0,0.0,0,2
4658,0.9993674241997988,0.0014856800161543095,0.0014856800161543095,0.025256560274623262,0.0004952266720514365,0.002971360032308619,0.024761333602571826,0.0004952266720514365,0.0,0.0,0.0,0.0,0,2
4659,0.997608868306255,0.0014830657110598438,0.0014830657110598438,0.04894116846497485,0.0,0.005437907607219428,0.0484468132279549,0.000494355237019948,0.0,0.0,0.0,0.0,0,2
4660,0.48011080297957676,0.0007137425217734045,0.0007137425217734045,0.6278555049866715,0.38661053262726075,0.16059206739901602,0.4170635468895927,0.1563096122683756,0.016178163826863837,0.0373525253061415,0.0,0.0009516566956978726,0,2
4661,0.9146199247925034,0.0013596926533089744,0.0009064617688726496,0.28780161161706624,0.01133077211090812,0.0004532308844363248,0.28372253365713934,0.0031726161910542736,0.0009064617688726496,0.0,0.0,0.0,1,1
4662,0.6945937145137235,0.0010325971969976067,0.0003441990656658689,0.5132008069078106,0.02271713833394735,0.004818786919322165,0.5035632330691663,0.00309779159099282,0.00619558318198564,0.0003441990656658689,0.0,0.0,1,1
4663,0.9915195430478042,0.0014740131958094216,0.0004913377319364738,0.09237149360405708,0.0004913377319364738,0.0009826754638729476,0.09138881814018414,0.0009826754638729476,0.0,0.0,0.0,0.0,2,4
4664,0.9226487114902875,0.0013716284115316464,0.0004572094705105488,0.2734112633653082,0.012801865174295365,0.006400932587147683,0.271582425483266,0.0009144189410210976,0.0009144189410210976,0.0,0.0,0.0,1,1
4665,0.8870371660354075,0.0013186875610040746,0.0004395625203346915,0.3270345151290105,0.03516500162677532,0.004395625203346915,0.32395757748666765,0.0004395625203346915,0.002637375122008149,0.0,0.0,0.0,1,1
4666,0.9271776628644547,0.0013783612431087036,0.00045945374770290124,0.2664831736676827,0.015621427421898641,0.002756722486217407,0.2628075436860595,0.001837814990811605,0.001837814990811605,0.0,0.0,0.0,1,1
4667,0.9019775686327703,0.0013408982685323642,0.0008939321790215762,0.3061717713148898,0.024136168833582557,0.0,0.3034899747778251,0.0008939321790215762,0.0017878643580431523,0.0,0.0,0.0,1,1
4668,0.5678793722053601,0.0008442210686898317,0.0005628140457932211,0.5360803786180431,0.3337487291553802,0.0005628140457932211,0.5279195749540414,0.001969849160276274,0.006190954503725433,0.0,0.0,0.0,1,1
4669,0.7441626235868204,0.0011062873492370966,0.0007375248994913977,0.4749660352724602,0.03576995762533279,0.0007375248994913977,0.4683283111770376,0.002581337148219892,0.002950099597965591,0.0,0.0007375248994913977,0.00036876244974569887,1,1
4670,0.8399909938830609,0.001248747760975809,0.000832498507317206,0.38544680888786637,0.021228711936588752,0.002497495521951618,0.38128431635128035,0.002497495521951618,0.001664997014634412,0.0,0.0,0.0,1,1
4671,0.7130673938499537,0.0007067070305747805,0.0007067070305747805,0.4922214467953347,0.11554659949897662,0.01272072655034605,0.48550773000487424,0.002473474607011732,0.003886888668161293,0.0003533535152873903,0.0,0.0,1,1
4672,0.97470408767418,0.0009660099976949257,0.0009660099976949257,0.15939164961966273,0.00676206998386448,0.0019320199953898514,0.15649361962657796,0.0019320199953898514,0.0009660099976949257,0.0,0.0,0.0,0,2
4673,0.9044239139023996,0.0008963567035702672,0.0008963567035702672,0.3043131008621057,0.02868341451424855,0.0004481783517851336,0.2975904255853287,0.0,0.0013445350553554008,0.0004481783517851336,0.00492996186963647,0.0,0,2
4674,0.9114000304767665,0.0009032705951206805,0.0009032705951206805,0.2926596728191005,0.030259564936542794,0.001806541190241361,0.28769168454593674,0.0031614470829223816,0.001806541190241361,0.0,0.0,0.0,1,1
4675,0.5163998422282494,0.0005117936989378091,0.0005117936989378091,0.6098021922843996,0.12973970268073462,0.004606143290440282,0.5867714758321981,0.006397421236722614,0.016633295215478797,0.0,0.0,0.0,1,1
4676,0.881875767011636,0.0008740096798926025,0.00043700483994630127,0.33649372675865197,0.01354715003833534,0.0008740096798926025,0.32993865415945745,0.0026220290396778076,0.003933043559516711,0.0,0.0,0.0,1,1
4677,0.8695512102930317,0.0008617950547998332,0.0004308975273999166,0.3498887922487323,0.028870134335794412,0.0008617950547998332,0.34730340708433277,0.0,0.0017235901095996665,0.0,0.0008617950547998332,0.0,1,1
4678,0.5574212173442203,0.0005524491747712788,0.0002762245873856394,0.5936066382917391,0.053311345365428406,0.003314695048627673,0.5778618368107576,0.00497204257294151,0.010496534320654297,0.0002762245873856394,0.0,0.0,1,1
4679,0.7824350076703745,0.0007754559045296081,0.00038772795226480405,0.44394850534320063,0.019774125565505007,0.0027140956658536284,0.4361939462979046,0.0015509118090592162,0.006203647236236865,0.0,0.0,0.0,1,1
4680,0.7866342901288248,0.0007796177305538402,0.0007796177305538402,0.44048401776291973,0.03547260674019973,0.0015592354611076804,0.43112860499627365,0.003508279787492281,0.005847132979153802,0.0,0.0,0.0,1,1
4681,0.9320846145624089,0.0009237706784563022,0.0009237706784563022,0.25634636327162386,0.01616598687298529,0.0004618853392281511,0.2554225925931676,0.0009237706784563022,0.0,0.0,0.0,0.0,1,1
4682,0.9236005540027007,0.00045768114668121935,0.0009153622933624387,0.2727779634220067,0.010526666373668045,0.0032037680267685354,0.269116514248557,0.0027460868800873164,0.0009153622933624387,0.0,0.0,0.0,1,1
4683,0.8143405643775429,0.0004035384362624097,0.0008070768725248194,0.4144339740414948,0.05891661169431182,0.002824769053836868,0.40192428251736007,0.0032283074900992777,0.007667230288985785,0.0004035384362624097,0.0012106153087872292,0.0,1,1
4684,0.7401876121275435,0.0003667926720156311,0.0007335853440312622,0.47536330293225787,0.08803024128375146,0.0022007560320937863,0.467293864147914,0.004768304736203204,0.0033011340481406796,0.0,0.0,0.0,1,1
4685,0.944220078807434,0.00046789894886394153,0.00046789894886394153,0.23301367653424288,0.016844362159101893,0.002807393693183649,0.232077878636515,0.0009357978977278831,0.0,0.0,0.0,0.0,2,4
4686,0.8393696377518322,0.004993770774924138,0.000832295129154023,0.3874333826211977,0.02496885387462069,0.002496885387462069,0.3803588740233885,0.0029130329520390802,0.004161475645770115,0.0,0.0,0.0,3,3
4687,0.9471794960553062,0.005635177963640889,0.00046959816363674077,0.22728551120018253,0.01173995409091852,0.00046959816363674077,0.2258767167092723,0.0014087944909102223,0.0,0.0,0.0,0.0,3,3
4688,0.9192586915067884,0.00501330967108313,0.00045575542464392085,0.27892231988207955,0.033270145999006226,0.00045575542464392085,0.27573203190957213,0.0018230216985756834,0.0013672662739317625,0.0,0.0,0.0,3,3
4689,0.958678776684024,0.00475299343918703,0.000475299343918703,0.20105162247761138,0.03469685210606532,0.000475299343918703,0.19819982641409917,0.0014258980317561091,0.000950598687837406,0.0,0.0,0.000475299343918703,0,2
4690,0.9882507850412899,0.004409646537120282,0.0009799214526933961,0.10877128124896697,0.014208861064054243,0.0,0.10632147761723347,0.0004899607263466981,0.0004899607263466981,0.0,0.0014698821790400942,0.0,0,2
4691,0.9949834212673304,0.004439688047300929,0.000986597343844651,0.07054171008489254,0.005919584063067905,0.0,0.07054171008489254,0.0,0.0,0.0,0.0,0.0,0,2
4692,0.9984101320635863,0.004454978278915358,0.0009899951730923018,0.03910480933714592,0.009899951730923017,0.0,0.03910480933714592,0.0,0.0,0.0,0.0,0.0,0,2
