0,1,2,3,4
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.662964528208101,-0.28761458340901686,-0.30294069410757263,-0.1189515482759343,0.07622018766636228
0.19171261259292627,0.07988548689418214,0.1575356946673304,0.4348696088815814,0.14837589039177185
0.01184422874408824,-0.05953125069463404,-0.5575977531752505,-0.5883461081194815,-0.19048189369719495
-0.6674515421791171,-0.2905476180488556,-0.29963606112424557,-0.10089937256028934,0.07219915962913916
-0.6660988488079916,-0.2892551387853708,-0.3001854867089953,-0.1098281736972842,0.06842756537247106
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
-0.662964528208101,-0.28761458340901686,-0.30294069410757263,-0.1189515482759343,0.07622018766636228
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6655823126636482,-0.2889841122454157,-0.3006525129481716,-0.11136223323036125,0.06973582197780279
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6696449249800948,-0.2911235565577776,-0.2968268946744444,-0.09893791886876485,0.059163803637244675
-0.6671246287785568,-0.28979418867217976,-0.2992419273474208,-0.10674381150230876,0.06579968488622692
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6638184441058345,-0.2890662193246255,-0.3032337060012842,-0.10930301371375095,0.0837508722238487
-0.664018528193013,-0.28816521278957336,-0.30203475306682526,-0.115931994089993,0.07363783161913655
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6640101139706042,-0.28817030445706515,-0.3020852818402924,-0.11582406103177764,0.07397434613444862
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
0.5920967323897482,0.18550174394927618,-0.40403076790454334,-0.5545305370603983,-0.2792387166469889
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.662964528208101,-0.28761458340901686,-0.30294069410757263,-0.1189515482759343,0.07622018766636228
-0.664018528193013,-0.28816521278957336,-0.30203475306682526,-0.115931994089993,0.07363783161913655
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6686445502830929,-0.29059501897749496,-0.29780260309956474,-0.10207658281767115,0.061829485701261476
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
0.5821104611257152,0.18217996564924885,-0.4085560154262368,-0.5650619939792422,-0.26528923457022174
-0.664018528193013,-0.28816521278957336,-0.30203475306682526,-0.115931994089993,0.07363783161913655
-0.6634926536505396,-0.28789035759404075,-0.30248926904213286,-0.11744446218421324,0.07493090895841291
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.662964528208101,-0.28761458340901686,-0.30294069410757263,-0.1189515482759343,0.07622018766636228
-0.6645421185642203,-0.28843913382671615,-0.30157713149792764,-0.11441413742481382,0.07234095695627302
-0.6671246287785568,-0.28979418867217976,-0.2992419273474208,-0.10674381150230876,0.06579968488622692
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.6650633912838858,-0.2887121054355395,-0.30111638967209703,-0.11289088584404215,0.07104028649445836
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
-0.6619016566587074,-0.28706033823910243,-0.30383433033502194,-0.12194960182402134,0.07878734502637832
-0.662964528208101,-0.28761458340901686,-0.30294069410757263,-0.1189515482759343,0.07622018766636228
-0.6671246287785568,-0.28979418867217976,-0.2992419273474208,-0.10674381150230876,0.06579968488622692
-0.6624341849271915,-0.2873379053020604,-0.3033890429654738,-0.12045325915396729,0.07750566664956969
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.594995341415847,-0.46357646750266335,-0.18497592827555914,-0.16295151438362165,0.08501930798294874
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.594995341415847,-0.46357646750266335,-0.18497592827555914,-0.16295151438362165,0.08501930798294874
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5941861698870788,-0.4625058870718984,-0.18619482481115132,-0.16593830641312857,0.08722809526814267
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
0.620422508343013,0.0504123446783842,-0.32801407817914296,-0.6097319263149392,-0.2412368231124896
0.7331853416632917,0.0762860505633779,-0.25619930853808104,-0.472113188775202,-0.39495216782768666
-0.5935498932050304,-0.46392331709573725,-0.18734681307717435,-0.1602457978639487,0.09425240877374312
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5941861698870788,-0.4625058870718984,-0.18619482481115132,-0.16593830641312857,0.08722809526814267
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5924976593470833,-0.4604279904264456,-0.18865315437180236,-0.1716497761562399,0.09227643150616652
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5937673538588835,-0.46198793559681556,-0.18681390148507693,-0.1673741864530858,0.0884958095742689
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5937673538588835,-0.46198793559681556,-0.18681390148507693,-0.1673741864530858,0.0884958095742689
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5937673538588835,-0.46198793559681556,-0.18681390148507693,-0.1673741864530858,0.0884958095742689
-0.5937673538588835,-0.46198793559681556,-0.18681390148507693,-0.1673741864530858,0.0884958095742689
-0.593369548438122,-0.4624317504863372,-0.18717545681681858,-0.16628281764191782,0.09250143719214701
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5925903861011432,-0.46127747300045474,-0.18831966097020766,-0.16943917285008328,0.09400575706485412
-0.5924976593470833,-0.4604279904264456,-0.18865315437180236,-0.1716497761562399,0.09227643150616652
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5924976593470833,-0.4604279904264456,-0.18865315437180236,-0.1716497761562399,0.09227643150616652
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5933463102857724,-0.46146895427997453,-0.18742997556354454,-0.16880471906274022,0.08975977084306341
-0.5937673538588835,-0.46198793559681556,-0.18681390148507693,-0.1673741864530858,0.0884958095742689
-0.5929230689225412,-0.46094896523879864,-0.18804305664033996,-0.1702299127343226,0.09101997833295525
-0.5911383750002147,-0.46431997827136123,-0.188340436894622,-0.160896950554229,0.10666122753081339
-0.5946027284395236,-0.46302278642376543,-0.18557273601231203,-0.16449707065015154,0.08595662887252817
-0.5931209679509583,-0.4634575127479924,-0.18699832485671075,-0.16350510489120393,0.0962299368302735
-0.015485064709065846,-0.33583525091600896,0.06371184458779731,0.7900831907674376,-0.3189056336153691
0.7178311488367127,0.21425016324283783,0.13659493947356013,0.5816818945743352,0.6447061425523952
-0.1953774187384022,-0.5138516991674349,-0.09891849670486928,0.6741310374453712,-0.3081651216992955
1.0026476056319749,0.02717043356098072,-0.3238639398752102,0.06427377794976018,0.020916514921767625
0.6714678251584142,0.21946013638939962,0.15600802606486655,0.5818571743330053,0.6673850848814329
-0.26845326890404125,-0.5594242476621843,-0.16448197219672608,0.5704769615468925,-0.296064272923741
0.9385388700218986,0.0547852543405038,-0.25502014670462764,0.1321078596064545,0.1394754573535964
0.6600244942337931,0.2165407009619215,0.15471996276265923,0.5673513040188937,0.6635907200583339
0.11173334510438601,-0.27452156989953486,0.1244549492367945,0.9029002875460039,-0.19668760687651843
0.9219395799259504,-0.02068706953077662,-0.4120249585409428,-0.12315445457595502,-0.08766120047670077
1.0115643819526332,0.022157877122513183,-0.336069007519034,0.05934428941981366,0.019320018887126925
0.6791388684486229,0.22215613086781502,0.1521217815156938,0.5825555922669389,0.7114753241655783
0.3306921085410023,0.03512027846139449,0.37098997476001433,0.8994666190503015,-0.33517065086014597
0.1253556149914531,-0.18159862262144696,0.2386003621448322,0.8957311606652192,-0.4656240089633057
-0.37403367364143664,-0.6136682908213142,-0.30416513200886913,0.3270338836074038,-0.15583728029048216
0.7122929601127379,0.20110210300754386,0.10099114565827375,0.5260170938480466,0.6287212936756201
0.8048799213149832,0.12614214013016206,-0.08983766711731377,0.2884364773836741,0.42369344369274925
0.696528693392812,0.21464504549105226,0.12809507290520175,0.5571226496641111,0.6862247295877234
0.1718385680471225,-0.02179226851644133,0.0563575347667052,0.3365811566264999,0.19153132617285953
0.0056350543119149926,-0.3282136649169368,0.08720397304143847,0.8297896129557307,-0.3353113300029148
0.7165520689751126,0.1965558812152857,0.14058020281634026,0.5575605568396269,0.7095627259369292
0.31894876355174107,0.10485380068208203,0.0931824068085364,0.22945726372436082,0.23254692031514737
0.3749410343052256,-0.23387576945689117,-0.10181136665765517,0.16521814308512117,-0.07603568094573415
0.6914848326635394,0.20276161477742485,0.15773118296284563,0.567842085672263,0.6919528053926971
0.6581557750775551,0.18077741425006982,0.13396058073650377,0.5029270629674061,0.6393617142975246
0.7001816309016151,0.1892564971585194,0.12582913986005717,0.531556172776789,0.7016100980310451
1.0202889499369476,-0.0007777466408622776,-0.14340061619170616,0.20978452732763253,0.3199569476875111
0.6783989622567341,0.19974063146118756,0.14749311563336182,0.5469382749424987,0.7041655733138785
-0.12581672436331376,-0.648210813578385,-0.002191890368339509,0.5977035872283131,-0.2523853822079457
0.6329149303001463,0.18975234886000755,0.1320948817049672,0.4934634912078767,0.6828536477297628
-0.10086088870188734,-0.6105464572747158,0.047040470528806326,0.6340105472657812,-0.3412485843703985
0.3500391261460834,0.03468162350867353,0.42215230500310924,0.8888909140944357,-0.4034192892505155
-0.2219272139645081,-0.7213610087202257,-0.10709211784020309,0.4277277227226958,-0.18363597928866346
0.8750585243242852,0.0822348303727666,-0.032138650165143307,0.3355356913872841,0.516241448342225
0.7126093089493047,0.18837187553433427,0.12905823011464423,0.5377454447950982,0.6851062659237815
0.6828876821749469,0.19678053617354277,0.1355342255744343,0.5377375399895225,0.7194906678414122
-0.2634816194491802,-0.7380644122693607,-0.17061448754155792,0.29861137732431986,-0.10010326229205584
0.6449615472917718,0.19201722895078907,0.14563205133763987,0.5507731246658762,0.6865311335998737
0.708849633302162,0.19382870808420266,0.161042872092164,0.5763442540789806,0.6425181306588177
0.016573091812660836,-0.4784747405655061,0.1600501586168467,0.775509278631823,-0.38907501597268246
0.7197741482584753,0.18681122122382968,0.12155697942612102,0.5248943191594726,0.7041169516999587
0.09467353207974777,-0.3613389415570484,0.23349234292413254,0.8263607632687421,-0.42685417372461404
-0.27090881630865793,-0.7393675264021655,-0.15480845598854892,0.3182532755351083,-0.16437776912349633
0.9725361489115809,-0.044891874580585155,-0.1936451638580862,0.08926205023420718,0.1571082096228665
0.6514044164168918,0.19259756266078323,0.13536160597390168,0.5088182379983478,0.6918500630511072
0.6479557428106979,0.20522816124752036,0.1510727063336101,0.5392417678609701,0.7191448802411136
-0.17882501376438137,-0.6528861261635538,-0.06056772002283748,0.46791717984789805,-0.2147030926253809
0.8867265674231353,0.08784141639949662,-0.03229314339007301,0.34457198804651307,0.5460054754968117
0.8125507241527982,0.13810636667189663,0.06742771085060491,0.475230242954228,0.5656926656025903
1.0384587970133912,-0.10616823096585346,-0.22015961395677214,0.06325792373244771,-0.10659162521552251
0.6553060063309578,0.19696593684086602,0.13630103153866693,0.5160949084934198,0.7201848867114643
0.6490645074108661,0.18182013919932005,0.12808072064204318,0.49555780182857656,0.6453906243460761
-0.1570476874519965,-0.6402367358619014,-0.06820869746360667,0.46966181654700667,-0.14765008900526932
0.04484447374055306,-0.46857631208641504,0.1693285221012429,0.8102388556318504,-0.3541263734650501
-0.12393542237414579,-0.7935997662244935,0.029196325094505527,0.3810455482501542,-0.1962795051020332
0.15536047727937444,-0.23780006639226986,0.18795232314567864,0.5332877370901402,-0.1093759916350091
0.15603125617980726,-0.3766510761364537,0.29517556010104373,0.757075352840256,-0.37456544369141004
0.6424190047371403,-0.4612542576100111,0.07220264467709694,0.44187006720044797,-0.3116855140571713
0.27892808394079044,-0.14584813128575935,0.40458313097184406,0.8544662250825192,-0.4486591476512423
0.03030018402343908,-0.6558593982726395,0.15763179177616923,0.6341294393181798,-0.21454466746821388
0.25671822780644754,0.07148780185004422,0.10947779887412597,0.2567913780935915,0.27499478373674535
-0.13908628645921586,-0.7990157372280408,0.018780188055747733,0.3555944004886141,-0.19860665633112498
-0.0528650614234111,-0.7322314411123787,0.08737547107324102,0.5072857894043222,-0.19567326541487148
-0.1169035803382876,-0.7725720963476189,0.0414633408219503,0.4061207951574519,-0.21292670803389258
-0.1399067955661182,-0.7450016929784048,-0.037242188751772154,0.2662579810518479,-0.06196413660954165
-0.051172707412283594,-0.7222606551534508,0.0966761503961096,0.5142326399479199,-0.2213471148759655
0.23739642759798954,0.03166572061839656,0.1082748229747481,0.26187278733429564,0.2349462510463377
0.026776174238842383,-0.5754844993289178,0.15044089286631804,0.5753373432049487,-0.22261990651640526
-0.22004687158178882,-0.819608580563566,-0.10153118556410572,0.12463991965737127,-0.05496853870885516
-0.21152520733443525,-0.8149651715492855,-0.10735620752809721,0.12094419867891082,-0.016257173188696843
-0.07395911076840375,-0.8595899548416197,0.09322686623852956,0.2673902911345365,-0.13860573509115567
-0.1300516847332477,-0.8669188202133234,0.018553793149478352,0.11132446163029397,-0.06595024701532792
-0.10619979796463434,-0.8655198273986409,0.03819569179950113,0.1704327193830519,-0.06332382897697751
0.23040217086347572,0.0326461868018738,0.11705928732491905,0.23753840679638075,0.248240027972289
-0.02947099258432334,-0.7997077712270556,0.03284989122589922,0.19883156877788255,0.12115649828359029
-0.09908119719794181,-0.865186049911271,0.0645779136186667,0.20840132470809655,-0.11727847873985477
0.24578913301807925,-0.3954848725713705,0.3560962490373671,0.7615105513991139,-0.2725684011901621
-0.021030102284563607,-0.8227956875207117,0.14333373792597645,0.3764470310795361,-0.16295884081981385
-0.06410901577429878,-0.846577572994138,0.09178157738807229,0.27718624637044703,-0.11533791650481941
0.14482299005347726,-0.5886621701697902,0.32544804199706623,0.6772047183978219,-0.3540386151604195
-0.09612263987780409,-0.8648386140972668,0.051765154900898204,0.19756630501035222,-0.07710560688964536
-0.04845204644621443,-0.8487556266769716,0.12152278864673102,0.32435364401176914,-0.15885387398954318
0.038431166887050186,-0.6821973348287393,0.17273843910680403,0.43699592244960767,-0.15406122604315278
-0.10436293298922662,-0.8730822002356895,0.040028070185525344,0.17332703830194485,-0.061565704747267434
-0.03569693165672009,-0.8421300938965932,0.1353800406177722,0.3479777311353996,-0.1692766906707116
0.04079599468340919,-0.7686884780897025,0.20813211308462526,0.4992127689721508,-0.21306685699053227
-0.10205465500415092,-0.8653929762053896,0.05886970555446563,0.19012523760508623,-0.10966200819743334
0.09838497975072769,-0.5167874762771596,0.13620215028894186,0.3659511536429829,0.04291969140952399
0.026752118660260952,-0.847006326045225,0.19737281810629123,0.2842900505220134,-0.12007912538873931
0.12031233464629675,-0.4445670466660206,0.1372151866251929,0.2236209882959763,0.12696218367230522
-0.04516389901801912,-0.8903203694226963,0.11871594566833961,0.1073450002349569,-0.05983011888985006
-0.09210575970203377,-0.8766535332462242,0.03611522708965874,-0.03921889379715975,0.04567657940772198
0.0998586292166765,-0.7527522672903509,0.25348502982888804,0.41210994795394534,-0.12187174268964816
0.10410195565102137,-0.7315036099286816,0.25934376813681664,0.428089498226295,-0.1537193683949735
0.09926408836037305,-0.7836598199061685,0.2657832475657636,0.4302866134285036,-0.1616416444945356
0.2730494287370755,-0.20090153826197074,0.3021828228431818,0.5847702710615521,-0.11266166410963463
-0.06278887085472798,-0.8898838779999898,0.08905607638192566,0.05330212108891809,-0.022049228395594322
-0.08855972164745154,-0.8791933942014095,0.04901645038898176,-0.0224485465719415,0.020754358085847517
-0.053744187089891475,-0.8768242721773555,0.08871702977238945,0.07314556538316454,-0.0041766414122784
0.02023690482060551,-0.8632369424068295,0.2078672455651546,0.2839557576539166,-0.15617059263604163
0.004196654291890505,-0.8872379799427205,0.15666641735565454,0.0445961503408137,0.0059448043161534955
0.006704542234643257,-0.8977076877094522,0.1501180438902716,0.026159150212354317,0.03714358165932681
0.015107689150244949,-0.8517004748733469,0.13985734537386119,0.030127904985331255,0.07646299645178545
0.0995556953805748,-0.8514676370808162,0.29307124294546005,0.29679281619839276,-0.15123546624639295
0.006996576112549466,-0.8990719537370611,0.14806010792016788,0.0209096526038323,0.03890236864171889
0.014009759350616933,-0.851368260247031,0.13861785771129045,0.02770316202922764,0.07703904417632232
0.025361217139822964,-0.8653151941543749,0.17990253469902603,0.09922394352276076,-0.016241564317763964
0.11797383541808355,-0.8501229968667214,0.28759263889846787,0.3072093956026889,-0.09717581498680564
-0.5443025838695572,0.46197467758532645,-0.4566035866336169,0.34045090174127257,-0.09328442884861424
-0.5685919939557826,0.4332035154467302,-0.49909592120262297,0.2250016373753514,-0.02810842487958042
-0.47456453576194657,0.48376460949738126,-0.38978222868007584,0.47726862246900487,-0.111087605489371
-0.5678465911435291,0.42810173669130286,-0.5086932599236337,0.19646448574626138,-0.0011653320991791413
-0.10753682927643148,0.661201120474982,-0.6291498924465212,0.041303359303317036,-0.2285457220986929
-0.4882296666950149,0.44059736229626967,-0.4197076547193407,0.3718884855410057,-0.06030539662919404
-0.3368269691223591,0.48483243936945786,-0.23342771785151165,0.7004251367820997,-0.22729743399065774
-0.11416757631164429,0.6549474366714108,-0.6323279518922778,0.02564403737824052,-0.22473209595675633
-0.5359221788789428,0.46773598696656676,-0.44206023716714066,0.37183835023646883,-0.11430859031671581
-0.5648995780497513,0.4418909298879509,-0.48384994179782137,0.2638440298855456,-0.061519343143787306
-0.5633746345478531,0.44195354791255803,-0.4887455312555612,0.25312589653240264,-0.04609944722001486
-0.09128523687098053,0.6755282735894297,-0.6071269302449769,0.09573700255295053,-0.2712339736306536
0.1565949612261173,0.295199420809628,-0.11210945598345282,0.1782680052685617,0.17512425882911534
-0.42069506012906427,0.4816771007556798,-0.32508540835906347,0.5792056517571611,-0.16764832273787922
-0.5614898009550122,0.43963254871364404,-0.4899227593555139,0.2572826751734971,-0.03772795006882203
-0.5434083068951577,0.45375596911655275,-0.4544015857476099,0.33951095203712195,-0.0937861872779972
-0.07731830912104067,0.6338249579919457,-0.6088803501698712,0.03543135686121422,-0.09438336886493781
0.9575242012902264,0.03091169072875462,-0.3611018269600039,-0.013079459736804445,0.20305855703945044
0.908281488035992,0.08951062152831078,-0.2229762917432188,0.1685299478636126,0.35016273065856635
0.626915327949464,-0.09311751568491272,-0.4977770862582122,-0.44758923623995495,-0.24643178677207195
0.6430846105701086,-0.09142216390536254,-0.4944812519345046,-0.4325278435959059,-0.25494370410310935
0.6332635358103921,-0.09249488303890155,-0.49593670437743853,-0.4410401742321441,-0.25214504842550306
0.9175836541656602,0.0017134642035317213,-0.41137982646926924,-0.11614775295058483,0.09305834006610691
0.9479295621724857,0.03300282038423565,-0.35012364180022043,0.0009046525768364309,0.19131896660984718
0.6427452718235019,-0.09172321453936809,-0.490731968025135,-0.4279757156431053,-0.26998903072595315
0.6501183798738487,-0.09066044801994506,-0.4908652878297359,-0.42334076316228986,-0.2661336041809386
0.7170641578558958,0.10383346055616037,-0.11205937037447854,0.19658982786131218,0.39871485160932674
0.639165048105561,-0.09206264266416582,-0.4924140490659712,-0.4325400763581684,-0.26461511554782274
0.6429248774028411,-0.09159548962819605,-0.49178248899992333,-0.4292496144193743,-0.26568770947844506
0.8691135031320252,0.07644160302812206,-0.24980617371281935,0.10163562907915606,0.33293499818166006
0.9632654828440618,0.03465158183950791,-0.33351630875168276,0.035690587621188236,0.1613758496176676
0.6548195695592355,-0.09046701949869383,-0.4846485570541505,-0.41198799941231873,-0.28832559576539896
0.8834237441488223,0.1284381809124051,-0.1371141796749332,0.28063997969935733,0.5042610964357452
0.7801075078204882,-0.06516108584547288,-0.4792702734907834,-0.3177111963761796,-0.18440314205669156
0.8593850910417286,0.04013296200264183,-0.29067080195261896,0.021431578681415236,0.20444202044783755
0.914083819779917,0.0881365428499174,-0.2093367688012567,0.18889370030785602,0.3542957606264531
0.6305290621835684,-0.09282295158591516,-0.4962562117176104,-0.4432383244328884,-0.2517641867080359
0.9112110323625365,-0.011914226152037848,-0.4266077145259788,-0.14724161974478872,0.03944997746317559
0.9265920336231046,-0.019087855463530153,-0.41397521214021166,-0.11627164043934854,-0.0681719602313382
0.8715291511523966,0.07244310071360051,-0.2375276236248822,0.11569581637567794,0.29709260053145076
-0.25364465461596114,-0.5590137928481712,-0.159469100174332,0.5914214779727062,-0.2758748238739324
0.9439317866623586,-0.006587371049843395,-0.40447780754991114,-0.09001855439888694,0.004423356726084216
0.6481467256849445,-0.09095003017050288,-0.49215207775590836,-0.4261425696241798,-0.2624599654834527
0.8958478433465583,0.10313632585453086,-0.18895560075773216,0.20278602221046893,0.41237755132945164
0.8086918870723424,-0.051428742673121995,-0.4757729965908072,-0.29048635478311663,-0.09638161544073247
0.9173261547699223,-0.017191901527623052,-0.43244666261133907,-0.15089928612374506,0.011774858901901773
0.9455291665605401,0.013840663102074453,-0.38924387382334097,-0.06410441728393518,0.13701993048748715
-0.41673726737905314,-0.5907472564497843,-0.3822923400947285,0.09623393822233384,-0.03122577135163428
0.645987255049918,-0.09118115650874224,-0.492655227084872,-0.4282068412221471,-0.261289211673915
0.9173016446589651,0.034007811783520726,-0.33797230622425295,-0.0037650569953609414,0.18828331073257273
0.834550598136977,-0.04636567844054347,-0.46957604585318063,-0.2642207102035505,-0.08894215481240227
0.9094000750975688,-0.01711553302042409,-0.42987095233378325,-0.15128727159698346,0.015654032910346578
0.640180701261399,-0.09193871900783249,-0.4921486311826055,-0.43152198239806566,-0.2652977138715991
0.9272459546978168,0.0028904248453067013,-0.3925174587763617,-0.07755838589555727,0.07821034388320827
-0.41892931211117995,-0.5821109098133168,-0.3944683973522685,0.056045505028722103,-0.0010473340187400054
0.9726047623682628,0.043287089136906494,-0.314892899387088,0.07136717173650588,0.18514066242201688
0.7317437105451082,-0.07620568435256461,-0.4922039402241392,-0.3686307384929488,-0.19912255062823456
0.6526686770204551,-0.09029651999547895,-0.49215821306966234,-0.4231934709135855,-0.2604631844455301
0.8260227155608263,0.024338568354056515,-0.3271278395893527,-0.055447436577360794,0.190537107973397
0.648341006642266,-0.09111011368104417,-0.48842994671504203,-0.42125517308447685,-0.2767449144312578
0.9247264580366401,0.0016616335123428739,-0.406738827796679,-0.10600949660183628,0.08829458035437017
0.883225179161134,-0.033213528454304815,-0.4496566304821261,-0.2018165850758039,-0.06511274253563223
-0.41933524764408503,-0.5786422051558525,-0.39839113563576184,0.042004697912317146,0.009455144268442186
0.6483836084415379,-0.09099308260726686,-0.48998729287143417,-0.42330805415714795,-0.27057204037142496
0.6348541470908613,-0.09245229916741016,-0.494369274018691,-0.4379344123238798,-0.2581808511362785
0.8962944233636362,0.010670934227216893,-0.3893178325045211,-0.09208314850503635,0.14693933087075337
-0.04904616668704154,-0.5425039015167096,0.1114023213665592,0.7056451001424834,-0.4023303598177543
-0.3433016111265038,-0.6906073353699022,-0.2932148555408212,-0.024960002981188396,0.043524132228351164
-0.3295267229844473,-0.7043343787057377,-0.28632608384749375,0.0173274419486357,0.05825316156501934
-0.3322455118619942,-0.6892452937292731,-0.3011219908321556,-0.025478136069535237,0.090759426803238
-0.3322455118619942,-0.6892452937292731,-0.3011219908321556,-0.025478136069535237,0.090759426803238
-0.33242156965999553,-0.6876410901506614,-0.3024868470658205,-0.029605549444134113,0.09390580587818025
-0.34169797003686625,-0.6959056479803327,-0.28858296623865937,-0.009988232119653113,0.03518752288852063
0.6254676736745083,-0.09323173882231563,-0.49837242751568195,-0.4493120534449302,-0.24430286023245193
0.6274710514781083,-0.09296903962912077,-0.498375795933241,-0.44801667033736414,-0.24361314043935475
0.6283617812322146,-0.09300123941643774,-0.49717432752575585,-0.44585639502875357,-0.24856305211120108
0.6254676736745083,-0.09323173882231563,-0.49837242751568195,-0.4493120534449302,-0.24430286023245193
0.626915327949464,-0.09311751568491272,-0.4977770862582122,-0.44758923623995495,-0.24643178677207195
0.6300113432346298,-0.0925480387979696,-0.49894862185825967,-0.44711714036265077,-0.2400839560016059
0.626915327949464,-0.09311751568491272,-0.4977770862582122,-0.44758923623995495,-0.24643178677207195
0.6254676736745083,-0.09323173882231563,-0.49837242751568195,-0.4493120534449302,-0.24430286023245193
0.6321947582295799,-0.0923735077495225,-0.4980493210816733,-0.444516091733734,-0.2432773030337094
0.6254676736745083,-0.09323173882231563,-0.49837242751568195,-0.4493120534449302,-0.24430286023245193
