,0,1,2,3,4,5,6,7
1977,0.4582127106515667,-0.69497895048397,-0.27662715469088545,-0.25069034389717326,-0.20442132557241377,-0.18783175476740585,-0.2497172161828092,-0.16807618641558855
1978,0.46904820020013627,-0.711413320328789,-0.28316863766118855,-0.2349734108299055,-0.13122567188160195,-0.19227346702976897,-0.2338742708971552,-0.172050732993923
1979,0.4750533997840683,-0.7205215078741612,-0.2867940309242689,-0.22336696209150642,-0.0538770732142734,0.20098897988768294,-0.2221842038662224,-0.17425348953312186
1980,0.09289767956994315,-0.1408994782316488,-0.05608316875426054,0.2764110543240992,0.7776295204260187,0.34884250425614405,0.27385819947338536,0.30095163757984084
1981,0.4492058795490838,-0.6813181377625397,-0.2711896493516767,0.2448336283942263,-0.2751318762776358,0.19005322671337213,0.24812218172244715,-0.16477240677743316
1982,0.4850280325438664,-0.7356502017006815,-0.2928158068708721,-0.09376197383916209,-0.21638438010898509,0.205209118642731,-0.09191532460025437,-0.1779122667695257
1983,0.45727237596165454,-0.693552728991839,-0.27605946613995536,-0.21500644246172465,-0.28007248456888345,-0.18744629030784576,-0.21386795431679262,-0.16773126392662052
1984,0.375580277588249,-0.5696489448526976,-0.22674120802871933,0.10649125886926798,0.6446908050186324,0.15890318202691991,0.10877345246069117,-0.1377659311549375
1985,0.23340106974219105,-0.35400334106971193,-0.1409063352537326,0.3857093026577123,0.0123573698268212,0.6820250895896082,0.3850407515206405,0.19496667903264048
1986,0.4577723288748602,-0.6943110160118935,-0.276361292232171,-0.15186731153327962,-0.0519171808673927,-0.18765123231579434,-0.1575010923169919,0.3823904955206628
1987,0.4752656576281422,-0.7208434429280726,-0.28692217290309685,-0.17229210565644754,-0.21202911545871062,-0.19482214346703622,-0.17086529899165043,-0.17433134745399448
1988,0.4312196435120023,-0.65403811005132,-0.26033119609868527,-0.2425554468004623,-0.19237897397965997,-0.1767666859696216,-0.24833591224687115,0.36021026776800824
1989,0.44362314301469713,-0.672850707053384,-0.2678193008497763,-0.27000404940760925,-0.2717125337280428,-0.18185116098022303,-0.2691917958148995,-0.16272461315527803
1990,0.44801992870463786,-0.6795193861041088,-0.2704736801084058,-0.2864632105223735,-0.19987404447691795,-0.18365350288886068,-0.2857084950782932,-0.16433739026528232
1991,0.4731658868767848,-0.717658685196319,-0.2856545223230307,-0.11330397183177006,-0.2898070220667192,0.20019039746740727,-0.11160638999402757,-0.17356113429309525
1992,0.44859885345929357,-0.6803974510487231,-0.27082318221504265,-0.20402774013555677,-0.05087679255142975,-0.18389081724094544,-0.20981131627825045,0.3747276255992175
1993,0.46243638699569795,-0.7013850716687234,-0.27917702627290863,-0.2601144594226052,-0.12937588409915685,-0.18956313523950066,-0.25916621117841443,-0.16962546559548267
1994,0.41797330468284905,-0.7621013316893216,-0.2523342616287324,-0.17724014250522913,-0.25600239174694644,-0.17133671205426365,-0.1761077141087592,-0.15331604174558688
1995,0.40669354320865375,-0.7415346563913744,-0.24552456768165368,-0.2662950577694459,-0.1814372043198808,-0.16671288268025272,-0.2656397282240105,-0.14917853257530578
1996,0.4130849461692023,-0.7531882635787833,0.29189010553429545,0.08535433080771092,-0.1155688255111083,0.17477092464814478,0.08132881227787189,0.34506182941640534
1997,0.4139472419310756,-0.7547605093204877,-0.24990369115842317,-0.20100270038909226,-0.25353648858463956,-0.16968633786365256,-0.20000238062444414,-0.1518392488547356
1998,0.4469674380682051,-0.8149670707606819,-0.2698382819989094,0.0029754842747520987,0.023664595620133858,0.18910617092978108,0.005102548727661955,-0.1639513280537863
1999,0.40654149783987586,-0.7412574282126256,-0.245432776518355,-0.2849560968618763,-0.11373816417806827,-0.16665055584435767,-0.2843902865746362,-0.1491227610850082
2000,0.4106567089446516,-0.7487607970354551,-0.24791716665508362,-0.2183553970439916,-0.25152108639218146,-0.16833747396138066,-0.21745320691748307,-0.15063225432408103
2001,0.4021870251433252,-0.7333178076587146,-0.24280394199625474,-0.2571577268585169,-0.24633353186133608,-0.16486555898882124,-0.2564802195874409,-0.14752550472857423
2002,0.41981964000223804,-0.7654678017243375,-0.2534489109480007,-0.1651075150272581,-0.257133244489059,-0.17209356666538242,-0.16390862425244906,-0.1539932927081061
2003,0.4119647096529616,-0.7511457079148951,-0.2487068185042411,-0.2443987029505387,-0.1837888170246572,-0.16887365303840698,-0.24361425943955242,-0.1511120397289185
2004,0.40798406689304795,-0.7438877009696631,-0.24630366849351795,-0.2796915113070052,-0.11414175189710725,-0.16724189752984947,-0.2790938296229041,-0.1496519072641998
2005,0.41996009265306555,-0.7657238926063046,-0.2535337034826992,-0.24268203602472882,-0.04762879429812906,-0.17215114138396487,-0.24185162778507976,-0.15404481189422706
2006,0.40345860894382485,-0.7356363186661357,-0.24357160862903554,-0.2517646654795378,-0.2471123579025867,-0.1653868099515936,-0.25105548372773784,-0.14799193211246744
2007,0.4132309350402071,-0.7534544487914705,-0.24947125021451164,-0.23879346256551473,-0.18435371508644618,-0.1693927074663803,-0.23797636022808205,-0.1515765016028115
2008,0.40254425837374536,-0.7339691600718393,-0.24301960692608973,-0.2821543219814693,-0.17958609393727407,-0.16501199697050803,-0.2815940749127998,-0.1476565408121097
2009,0.4047108078611313,-0.7379194847241768,-0.24432757243263434,-0.24632068610971936,-0.2478793109930876,-0.16590011461226323,-0.24557967921485863,-0.14845124896196146
2010,0.2248085626015869,-0.4098991562722684,0.4534230830142874,0.11907081974249774,-0.10029329893903986,0.0951136097286059,0.11027658020823936,0.728290581316176
2011,0.40254425837374536,-0.7339691600718393,-0.24301960692608973,-0.2821543219814693,-0.17958609393727407,-0.16501199697050803,-0.2815940749127998,-0.1476565408121097
2012,0.4271913441411022,-0.7789088169234083,-0.257899275361195,-0.10229494003219156,-0.26164830291421853,-0.17511539493823866,-0.10076230150695573,-0.15669729434368374
2013,0.2567548715547717,-0.4681476719621741,-0.15500523647679704,0.20313236410179022,0.013593831879797727,0.7502676164601013,0.20134445563267195,0.21447478663135322
2014,0.3856203480540342,-0.7031113649745444,-0.2328024893098449,0.22204062290301693,0.2770198642227501,-0.15807450331530734,0.2189601879823942,0.3221198545085992
2015,0.41863119620891404,-0.763300882001516,-0.2527314366889611,-0.24835360643944304,-0.04747808060773492,-0.17160639667216016,-0.24755646892337002,-0.15355736176182758
2016,0.4124897204031954,-0.7521029733369248,-0.24902377223914027,-0.2066399924230745,-0.25264377846899444,0.17451909228663137,-0.205673388301471,-0.1513046179849887
2017,0.4266364063016381,-0.7778969846802433,-0.2575642543720501,-0.21372688676800122,0.02258817348214696,-0.17488791336526976,-0.21272713213568173,-0.1564937385854373
2018,0.2765609461980625,-0.5042605903999753,0.5578040062856074,0.3719508809110508,-0.12338146434868137,0.11700937721609186,0.3707538281570441,0.23101937488941188
2019,0.3982628796941817,-0.7261628136937195,-0.24043489992265937,-0.2730271982615108,-0.24393005152111225,-0.16325696300590528,-0.27244375775986746,-0.14608609594156297
2020,0.4106567089446516,-0.7487607970354551,-0.24791716665508362,-0.2183553970439916,-0.25152108639218146,-0.16833747396138066,-0.21745320691748307,-0.15063225432408103
2021,0.3993918615337522,-0.7282213149275306,-0.24111647646280812,-0.20007851628520934,-0.17817972277867977,-0.1637197581992676,-0.205315393830533,0.33362359890599913
2022,0.4059429273686546,-0.7401660394848842,-0.24507141411507186,-0.2408262712707112,-0.24863396574570004,-0.1664051882686709,-0.24005329414975013,-0.1489032005189977
2023,0.4132309350402071,-0.7534544487914705,-0.24947125021451164,-0.23879346256551473,-0.18435371508644618,-0.1693927074663803,-0.23797636022808205,-0.1515765016028115
2024,0.4059429273686546,-0.7401660394848842,-0.24507141411507186,-0.2408262712707112,-0.24863396574570004,-0.1664051882686709,-0.24005329414975013,-0.1489032005189977
2025,0.4106771157625722,-0.748798005304353,-0.24792948643549662,-0.24995198289566792,-0.18321438588437286,-0.1683458391776441,-0.24920005196516012,-0.15063973971253325
2026,0.4137343229485522,-0.7543722887372469,-0.249775150044338,-0.24544852878278217,0.15956065259642307,-0.16959905755653537,-0.244660715658734,-0.15176114842284855
2027,0.4071542720820043,-0.742374715036255,-0.24580271386650668,-0.23528194572205366,-0.24937589624789525,-0.16690174586702547,-0.2344768590762982,-0.14934753171086923
2028,0.33066966803840986,-0.6029183958352416,0.6669374983149703,0.06323869281155668,-0.20253022130261256,-0.1355489766045357,0.06510276302072385,-0.12129235063814466
2029,0.4119647096529616,-0.7511457079148951,-0.2487068185042411,-0.2443987029505387,-0.1837888170246572,-0.16887365303840698,-0.24361425943955242,-0.1511120397289185
2030,0.4071542720820043,-0.742374715036255,-0.24580271386650668,-0.23528194572205366,-0.24937589624789525,-0.16690174586702547,-0.2344768590762982,-0.14934753171086923
2031,0.38059184670042334,-0.6939427708680471,-0.22976673759568875,-0.19066049995521336,0.020150354100539954,0.4780602317135735,-0.18976864343255936,-0.13960421587457056
2032,0.38372816620222966,-0.6996613017937086,-0.23166016202460193,0.032067552077231685,-0.23502775710276483,0.48199975285875846,0.03403410937898712,-0.14075464363222673
2033,0.1949898305088349,-0.35552990545512186,-0.117717122972465,-0.031695195370776245,-0.11942835204384702,0.8946398383062665,-0.030924263990478932,-0.07152387164281054
2034,0.4128445735045224,-0.7527499860002828,-0.24923800026353038,-0.2385701961033867,-0.18418134855134385,0.17466922606712448,-0.23775385773807503,-0.15143478101762037
2035,0.41460248449153864,-0.7559552297064877,-0.250299267014177,-0.19494334211387676,-0.2539378148434546,0.17541297558280913,-0.19391109079438626,-0.15207959720863265
2036,0.41447504844928496,-0.7557228723372044,-0.250222332723717,-0.23313682963392504,-0.1849087483850303,-0.1699026976943346,-0.23228692844101442,-0.15203285262146604
2037,0.4302684347246282,-0.7845193542595504,-0.25975694275683864,-0.17583534410752125,-0.12037625218920542,-0.17637676397154217,-0.17463810926928172,-0.15782599644755801
2038,0.41996009265306555,-0.7657238926063046,-0.2535337034826992,-0.24268203602472882,-0.04762879429812906,-0.17215114138396487,-0.24185162778507976,-0.15404481189422706
2039,0.39372317787722105,-0.7178854601847355,-0.23769424090648944,-0.22752052899537092,0.3483395168126116,0.16657920965442857,-0.2267420003285527,-0.1444208960221332
2040,0.4196967178387743,-0.7652436746247828,-0.2533747017269622,-0.22961806183400227,-0.11741860167333878,0.1775682801532766,-0.22872673233077703,-0.15394820384876048
2041,0.42970295217029664,-0.7834882955702158,-0.2594155558280264,-0.1954336743948862,-0.04873375798382173,-0.17614495988142992,-0.19433237341419107,-0.15761857280127495
2042,0.40089674930145053,-0.7309652149779802,-0.24202499080915948,-0.26249942935543813,-0.24554325722457704,-0.1643366457354794,-0.26185344052951903,-0.14705222095035236
2043,0.40345860894382485,-0.7356363186661357,-0.24357160862903554,-0.2517646654795378,-0.2471123579025867,-0.1653868099515936,-0.25105548372773784,-0.14799193211246744
2044,0.2767012542149674,0.8390664999483396,-0.3269410456965468,-0.021385840880746486,-0.15151062893672715,-0.22199523538206134,-0.018927572563826264,-0.1986464568339459
2045,0.24888866547344285,0.754727845408944,-0.29407861118218176,-0.244026509758746,-0.2983535701347915,0.20609410829718763,-0.24288502195985767,-0.17867953538084938
2046,0.24921311716155353,0.7557117099133451,-0.2944619725604663,-0.24434462313238792,-0.29874250435684596,-0.19994171967719146,-0.24320164728806123,-0.17891246232742153
2047,0.2558794388071835,0.77592660625199,-0.3023386776225928,-0.18925293847668498,-0.30673371142470157,-0.20529005699157324,-0.18778612639146236,-0.1836982779131761
2048,0.24511096364434626,0.7432723749211739,-0.2896150037083426,-0.26983971831775927,-0.2938250761373982,0.20296595423521252,-0.26885601660553715,-0.17596748738000384
2049,0.22825482147535525,0.6921579545962883,-0.2696983439057884,-0.08635957647228827,-0.19930108823738885,0.5611432452300592,-0.08465871801512197,-0.1638663029193148
2050,0.25696331146640394,0.7792133323680026,-0.3036193456904438,-0.17458238377771387,-0.3080329962950462,0.21278037889359752,-0.1730357323508293,-0.18447640038328988
2051,0.251534528211578,0.7627511367862432,-0.2972048750396755,-0.22390268999744234,-0.30152527983281097,0.20828503459210526,-0.22264096141950943,-0.18057902535493955
2052,0.2611027337107447,0.7917656807273237,-0.30851035003729405,-0.23241979882120475,-0.14296949796577335,0.2162080582324302,-0.2311100749306455,-0.1874481309036694
2053,0.24241468609181085,0.7350962060949295,-0.28642917137442336,-0.288765730827368,-0.29059293202853337,-0.1944873920130901,-0.2878970364398927,-0.17403180413212108
2054,0.09608885531170636,0.29137901719736653,-0.3599581814944598,0.08225141497822203,-0.11518585218768038,0.862859198949024,0.08353182933091065,-0.06898310129838094
2055,0.24443299642437277,0.7412165129629159,-0.28881394007574374,-0.2764522193582375,-0.29301236761116356,-0.19610666648520014,-0.27550625646545485,-0.1754807682775575
2056,0.2697708329377635,0.8180507501617005,-0.3187522892490378,-0.11831041292104058,0.2036244329355902,0.22338574218772705,-0.11637749046623393,-0.19367104161586526
2057,0.24471625176812123,0.7420754540275126,-0.2891486252167525,-0.22520081676545162,-0.05431940685935386,-0.19633392001495756,-0.2314108012153164,0.4000838365702261
2058,0.2505983561500588,0.7599122966904983,-0.29609872511052776,-0.3136031254233208,-0.05562505133046323,-0.20105308599963947,-0.3127769072096897,-0.17990693854588144
2059,0.23567674968202756,0.7146641457623113,-0.27846784867676777,-0.3020252211439053,0.3313586803110586,-0.18908159873787372,-0.30128196269765345,-0.16919457562741744
2060,0.1287906886610188,0.390543774972495,-0.1521748159265634,0.06759305750564666,0.18107816188336556,0.3166199273405548,0.05741885729313115,0.8165954433170461
2061,0.10113141237733352,0.3066700238097127,-0.11949353033913936,0.08656780996920009,-0.12123058267099285,0.9081403789171625,0.08485628096656132,0.16533860407451714
2062,0.25159941432622357,0.7629478968814055,-0.297281542325603,-0.2694081575728365,-0.2196844594606739,-0.20185622708434223,-0.2683623712033486,-0.18062560771253902
2063,0.1830813899683268,0.5551744299903194,0.2531948385014192,0.018920846081373465,0.19780051245661537,-0.14688475618010113,0.0096286439325456,0.730071261701094
2064,0.25159941432622357,0.7629478968814055,-0.297281542325603,-0.2694081575728365,-0.2196844594606739,-0.20185622708434223,-0.2683623712033486,-0.18062560771253902
2065,0.24120848053292865,0.7314385187476823,-0.2850039588004335,-0.24375815097291886,0.1035300166282758,-0.19351966280014196,-0.24998278925781545,0.39434902098913305
2066,0.27179906228485884,0.8242011353639216,-0.32114877792970203,0.028089519221167914,-0.23732181666586583,-0.2180622454341118,0.03073786622858566,-0.19512712671598592
2067,0.18390618304423106,0.5576755254094352,-0.6889304175749068,-0.0972636669867904,-0.2204562677723204,-0.14754648116413252,-0.10158801124081382,0.300666141908059
2068,0.25023428635428063,0.7588082945776521,-0.2956685522872207,-0.2754799228045142,-0.21849249563431106,0.2072083596634152,-0.27447565970553445,-0.1796455693837619
2069,0.23715354187921123,0.7191423577008783,-0.2802127774686287,-0.31819719006660624,-0.28428617171127585,-0.19026641747805004,-0.31751722437316593,-0.17025477876340556
2070,0.24443299642437277,0.7412165129629159,-0.28881394007574374,-0.2764522193582375,-0.29301236761116356,-0.19610666648520014,-0.27550625646545485,-0.1754807682775575
2071,0.2474844442600519,0.7504696970965485,-0.29241942986333364,-0.31715705562031843,-0.13551266295586087,-0.19855481903318747,-0.3163765590131631,-0.1776714316429658
2072,0.252071947681745,0.7643808029585794,-0.2978398721019497,-0.29268067062435427,-0.13802459782454105,-0.2022353368711138,-0.2917412570755481,-0.18096484389372838
2073,0.22048703847275267,0.6686029963260651,-0.26052018855257214,0.10244203269347002,0.3100021287318204,0.5420468733148927,0.10496945599248436,-0.15828973777037922
2074,0.262372074369022,0.7956148184061699,-0.3100101609555341,-0.24144863701302677,-0.058238451076342145,0.21725914519372427,-0.24017013387748348,-0.1883594026107581
2075,0.1823951025580068,0.5530933379585196,0.7200034740057274,-0.16784960448398095,-0.21864487046755193,-0.14633415319990875,-0.16696081816368005,-0.13094317541063158
2076,0.25747810785209546,0.7807743964938365,-0.30422761206471916,-0.2757029575666354,-0.057152142519112034,-0.20657265656608595,-0.27463273609432254,-0.18484597759499669
2077,0.24639352120318883,0.7471615914154522,-0.2911304312789319,-0.2638337802295753,-0.2953625331600238,-0.19767958006298794,-0.26280963243219485,-0.17688824762546243
2078,0.2581551693406182,0.7828275119198449,-0.30502760551500735,-0.2375680183383067,0.19485686941739125,-0.20711585766193633,-0.23631006360264195,-0.18533204646423743
2079,0.25428360682397433,0.7710874190916142,-0.30045309535869363,-0.2799377711140086,-0.13923561462525455,-0.20400973356930385,-0.2789172569121807,-0.1825526149848812
2080,0.26509047076235775,0.8038580602147393,-0.31322212817981143,0.0034538743353961236,-0.31777537241486475,0.21951013352064186,0.0059229222769285415,-0.19031096518440221
2081,0.2397820840600678,0.7271131263694742,-0.2833185759287943,-0.3145051496435946,0.2590597499461954,0.19855333591024446,-0.31378329576361547,-0.17214183414501966
2082,0.23296800882899568,0.7064501833309925,-0.2752672901194033,-0.24945798145083503,0.251697846189308,-0.18690839730095268,-0.2555367165916331,0.3808767668554688
2083,0.08715728467900749,0.26429499934178485,-0.10298216346677098,0.35536822181863675,0.2928080627476578,0.07217123702019626,0.3473199289855312,0.7576829679000945
2084,0.07766444839254522,0.23550900435212557,-0.09176574223685154,-0.08549985919012948,-0.09309972154170916,0.9506520110560798,-0.08518816913054737,-0.05575604468766238
2085,0.2495130379002931,0.7566211869781676,-0.29481634898072434,-0.28219771510142205,-0.21786273631163774,-0.20018234372199875,-0.2812320922985605,-0.17912777827259377
2086,0.2563687680992448,0.7774104441824574,-0.3029168529217629,-0.28223330013808967,-0.05690590355073553,-0.20568264202585032,-0.28120441757653514,-0.18404957205663355
2087,0.2648988302034717,0.8032769310346463,-0.3129956920369836,-0.028448657214712916,-0.3175456446174276,0.2193514441322679,-0.026133193866019845,-0.19017338460813635
2088,0.2584015412319446,0.7835746079210081,-0.30531871038913955,-0.019971482456067224,0.026776200037654223,0.21397131573474185,-0.02549221363909302,0.42245776177421535
2089,0.23792829867176957,0.7214917235253573,-0.2811282044573432,-0.19030203406482432,-0.28521490606969374,-0.19088799874632364,-0.19620342136228247,0.3889862887056062
2090,0.18853726252443184,0.5717187709359473,0.7442496102873661,-0.08836078121643638,-0.16462163362658516,-0.15126195973034637,-0.08703691185036971,-0.13535269035157121
2091,0.25865985746433995,0.7843579238391479,-0.30562392830143037,-0.1601606691226701,-0.3100667191020662,-0.20752076496580094,-0.15852969404270714,-0.18569436685872906
2092,0.25964498936695374,0.7873452293353184,-0.306787927558692,-0.2623895411041806,-0.0576331229107745,-0.2083111285267598,-0.2612359183959862,-0.18640160240243311
2093,0.2379441464639364,0.7215397802338209,-0.2811469296841504,-0.312094457281099,-0.28523390350118677,0.19703141803077803,-0.3113781364349582,-0.17082236129915482
2094,0.25521865451431197,0.7739228496538728,-0.3015579167680597,-0.24254926092973833,-0.22284460522853183,0.21133570274435662,-0.2413421785415956,-0.18322389459719565
2095,0.2518694517482353,0.7637667560339789,-0.2976006096076802,-0.2242008211579403,-0.30192676711104355,-0.20207287597966994,-0.22293741256175847,-0.18081947014098154
2096,0.09241728796386361,0.280245387996374,-0.1091972092900982,0.07910857798044262,0.9122846932886196,0.2271993053561963,0.0803400675383276,-0.06634724824905017
2097,0.17253682012883362,0.5231991672334303,-0.2038637972716011,0.012636729869295735,-0.038297814971756425,0.4241657220775165,0.003854994004848975,0.6880228186116796
2098,0.24639352120318883,0.7471615914154522,-0.2911304312789319,-0.2638337802295753,-0.2953625331600238,-0.19767958006298794,-0.26280963243219485,-0.17688824762546243
2099,0.2403443476346577,0.7288181295900708,-0.28398292796274166,-0.3007710814787804,-0.28811112809059986,-0.19282637578669024,-0.29997867054436816,-0.17254548850219256
2100,0.18728337803263273,0.5679165024031997,-0.22128784211437277,-0.06521981660116836,-0.041571092789489957,0.15508139240129062,-0.07512774713556128,0.7468274744887046
2101,0.2403443476346577,0.7288181295900708,-0.28398292796274166,-0.3007710814787804,-0.28811112809059986,-0.19282637578669024,-0.29997867054436816,-0.17254548850219256
2102,0.11357543534448876,0.3444051718702122,-0.13419697609364548,0.4049556246194738,0.49249834960834626,0.2792146424582946,0.4010623305550385,0.4529032764856485
2103,0.24153256527149466,0.7324212705174448,-0.28538688660327877,0.35218119465861897,-0.05361272734430983,0.20000283488069273,0.35609174075658195,-0.17339852122217397
2104,0.2512655654557651,0.7619355364421946,-0.29688707754761723,-0.26905067816717554,-0.21939295874774645,0.2080623179841835,-0.26800627945830335,-0.18038593443956186
2105,0.2762120872197601,0.6718316379470884,-0.32636306216196886,-0.2874473638931786,-0.3311073333919704,0.22871947064433762,-0.28625970296468284,-0.19829527920494047
2106,0.2731840990409666,0.6644666515762179,-0.32278529152865465,-0.34186731545797105,-0.23853116388121423,0.22621212253969097,-0.34096663246160336,-0.1961214577498881
2107,0.08922688281638397,0.2170268630704431,0.12339750199945385,0.25098402967844613,0.2707094483520429,0.36482699904434523,0.2422077474646543,0.7756745708379682
2108,0.2721673988626479,0.6619937281318593,-0.32158399224144163,-0.3078196583652208,-0.3262587911366148,0.22537023640454856,-0.30676636251844297,-0.19539155904141114
2109,0.2721673988626479,0.6619937281318593,-0.32158399224144163,-0.3078196583652208,-0.3262587911366148,0.22537023640454856,-0.30676636251844297,-0.19539155904141114
2110,0.25422200031529774,0.6183450716916822,-0.30038030314665404,-0.13445205359645732,-0.05642938778259084,0.6249811388155312,-0.13273980035221636,-0.18250838708753672
2111,0.26797932592614987,0.651807063496395,-0.31663550384663186,-0.32728622253467865,-0.3212383676062294,0.22190227149867683,-0.32636430834868657,-0.19238490172734224
2112,0.19575900906198843,0.4761453310201334,-0.7333322546566561,-0.22140223826655117,-0.2346647611637633,-0.1570559100578319,-0.22064464513792523,-0.14053725073930232
2113,0.27353309009717397,0.6653155037581796,-0.32319764781225335,-0.3011292962378682,-0.32789590407925356,0.22650110717623895,-0.300031528251168,-0.1963720017417432
2114,0.2622236308780005,0.6378074660470423,-0.30983476503866664,-0.3518346040850631,-0.31433876788779336,0.21713622545828193,-0.35108275753200924,-0.18825283361953635
2115,0.0844390931710015,0.20538150536006808,-0.31631704141210676,-0.09550009634211871,-0.10122078021749337,0.8959118420187033,-0.097727523489165,0.1380485199012266
2116,0.28124401533562354,0.6840708145238285,-0.33230862191281896,-0.33501944514391513,-0.1539980646964697,0.23288619610000158,-0.33401160563727506,-0.20190774816210258
2117,0.2882607226600688,0.7011375765986785,-0.3405993310984684,-0.048314271524842585,-0.1578401352458345,0.23869643272312407,-0.05459683241903401,0.47127420030781086
2118,0.3182835628060978,0.7741622370114662,-0.376073325533265,-0.07251068887339567,-0.17427945138083753,-0.25535639382569436,-0.06991098472116494,-0.22849879086849467
2119,0.25326531001132385,0.6160181104772169,-0.29924990954118824,-0.2788167403734654,-0.30360004257098633,0.20971822131837536,-0.2854613676323825,0.414060595352245
2120,0.06162089710961743,0.1498807262695404,-0.23083786349292507,0.01749921532666546,-0.07386762515918881,0.955198056647018,0.018152602619276863,-0.04423822693714594
2121,0.2669553499166067,0.6493164430219818,-0.31542560767800754,-0.33407255086778603,-0.3200108834313336,-0.21417617317772164,-0.33319240394377636,-0.19164977963056745
2122,0.07973923321723476,0.19395001935001216,-0.09421723932928008,0.17388346944785854,0.8650222220431878,0.19603148713555998,0.170624573598158,0.31797509627852216
2123,0.32331784519107476,0.7864071398853086,-0.3820216670105948,-0.01525500627023144,-0.0717665191867384,0.26772574345428657,-0.012336267864419099,-0.23211294997779996
2124,0.29099439230265134,0.707786690951597,-0.34382934468865073,-0.25902776717767384,-0.2540822519412053,-0.23346250741566985,-0.2575681029979806,-0.2089076363367714
2125,0.24620948366226234,0.598856199060253,-0.2909129786105346,-0.2191626178990897,-0.054650857959177304,0.6052831119870831,-0.2179276004090317,-0.17675612532795712
2126,0.25685018244847,0.6247376084018791,-0.30348567618639016,-0.08944585456135347,-0.057012762583245856,0.631442280103726,-0.08749511871079783,-0.18439518398750077
2127,0.23110389017817892,0.562114810532602,-0.2730647092068969,-0.2544194992366944,-0.27703419348381575,0.5681474156018052,-0.2534920119913693,-0.16591167638427468
2128,0.29030907639919656,0.7061197946525842,-0.34301959809482463,-0.19723769241938882,-0.3480060018863185,0.24039258725286017,-0.19549033422771536,-0.20841564154470052
2129,0.2356983380878149,0.573289902454403,-0.27849335682266707,-0.2807651794947219,-0.12905905881902038,0.5794424383898866,-0.27992055317799536,-0.16921007414884812
2130,0.28132712545444016,0.6842729635601598,-0.33240682207902694,-0.2588920759159395,-0.3372389501764864,0.2329550160512653,-0.2575212074160358,-0.20196741370527765
2131,0.26980094514114533,0.6562377943642754,-0.31878786883211496,-0.3213883958832862,-0.3234220210690587,-0.21645917179825833,-0.32042156268287986,-0.19369265945249647
2132,0.27752302996954603,0.6750202486400839,-0.3279120287348863,-0.2804565597706812,-0.3326788169663507,0.22980500652654362,-0.279223503549568,-0.19923641744840795
2133,0.27353309009717397,0.6653155037581796,-0.32319764781225335,-0.3011292962378682,-0.32789590407925356,0.22650110717623895,-0.300031528251168,-0.1963720017417432
2134,0.2721673988626479,0.6619937281318593,-0.32158399224144163,-0.3078196583652208,-0.3262587911366148,0.22537023640454856,-0.30676636251844297,-0.19539155904141114
2135,0.2805443854284816,0.6823691022229544,-0.3314819623658989,-0.2666177888648419,-0.336300645972123,-0.22507854926427964,-0.2652909258759765,-0.20140547721091692
2136,0.19754636230462033,0.4804927166420814,-0.2334142447191259,-0.0033734648489371025,-0.17248794452694285,-0.1584898894770242,-0.013513032739402594,0.7877530424973629
2137,0.07859594405234943,0.1911691930653139,-0.09286636668447903,0.05781280457881775,0.008144304055078995,0.9620539876439659,0.056437622381513376,0.12849562139059817
2138,0.27667965917137766,0.6729689148609095,-0.3269155297076399,-0.3295823585351208,-0.24158331819492004,-0.2219779098487948,-0.32859087542439985,-0.19863095354717386
2139,0.10311471015015512,0.25080627467798244,-0.12183692935846643,0.1720831557759072,0.6485769660879455,-0.08272811923488019,0.1644986568126609,0.653797283972909
2140,0.2768435111822052,0.6733674526871256,-0.3271091318216289,-0.35478138085267824,-0.15158852320807037,-0.22210936702565032,-0.3539082939730696,-0.19874858446102117
2141,0.30495775149371407,0.741749818963122,-0.360327987849176,-0.24391415706775196,0.03160046847282299,-0.24466520043973555,-0.24225338444059022,-0.2189320644394695
2142,0.2655147517387935,0.6458124709722222,-0.3137234445417434,-0.34026331285997696,-0.3182839763073686,-0.21302039261401612,-0.3394259537140257,-0.19061556052463707
2143,0.26705711158683315,0.6495639582928616,-0.3155458459001655,-0.23772007005313694,-0.2331813742937138,-0.21425781576369005,-0.2444587229681049,0.43660865600484716
2144,0.23228536942521522,0.5649885266893659,-0.27446070598902467,0.04498536848153025,-0.2784504835777134,0.571051972423732,0.04032210633985696,0.3797607274028979
2145,0.2768435111822052,0.6733674526871256,-0.3271091318216289,-0.35478138085267824,-0.15158852320807037,-0.22210936702565032,-0.3539082939730696,-0.19874858446102117
2146,0.1931790967156239,0.469870201083336,-0.22825402821576388,0.101385945901384,-0.2315721090427497,-0.1549860667164232,0.09196869272596477,0.7703377546885146
2147,0.2669553499166067,0.6493164430219818,-0.31542560767800754,-0.33407255086778603,-0.3200108834313336,-0.21417617317772164,-0.33319240394377636,-0.19164977963056745
2148,0.26980094514114533,0.6562377943642754,-0.31878786883211496,-0.3213883958832862,-0.3234220210690587,-0.21645917179825833,-0.32042156268287986,-0.19369265945249647
2149,0.2640636833407581,0.6422830321687357,-0.3120089101397333,-0.3463536008958835,-0.31654451807916806,-0.21185621187514936,-0.3455586482824374,-0.18957382474822637
2150,0.2725918320995623,0.6630260785971324,-0.3220854885093167,-0.30829968975227073,-0.32676757755031666,-0.2186982784080793,-0.30724475133636986,-0.19569626369088883
2151,0.27667965917137766,0.6729689148609095,-0.3269155297076399,-0.3295823585351208,-0.24158331819492004,-0.2219779098487948,-0.32859087542439985,-0.19863095354717386
